Component1	Component2	Covariance
11	49	0.057188284847368556
11	50	0.05384855766449405
11	51	0.04994890837136396
11	52	0.04541487904495202
11	53	0.04027126205966384
11	54	0.034846350260917154
11	55	0.029669019076300696
11	56	0.025165106769064895
11	57	0.02148240998016445
11	58	0.0185302567592879
11	59	0.016113450323557252
11	60	0.014073208846025878
11	61	0.012369178638736858
11	62	0.011037748781261387
11	63	0.010084748623836216
11	64	0.009426043536620916
11	65	0.008894800928435795
11	66	0.008317100277651594
11	67	0.0076472648175707455
11	68	0.007000631320555689
11	69	0.006505063703842886
11	70	0.006162615769405252
11	71	0.005835342318731497
11	72	0.005412827301126459
11	73	0.005020018852864332
11	74	0.0048419562355473695
11	75	0.0047789786414517
11	76	0.004416785253401222
11	77	0.003948046809916306
11	78	0.003937310685336343
11	79	0.0028656113711543816
12	0	0.0
12	1	0.06654160123046503
12	2	0.07633188265033902
12	3	0.08576588725152008
12	4	0.09450698196652063
12	5	0.10140590574968227
12	6	0.10530957122788168
12	7	0.10593629162436438
12	8	0.10399524076723364
12	9	0.1005019419627876
12	10	0.09609572565123442
12	11	0.09082975808990404
12	12	0.08439472486773152
12	13	0.07662193062789607
12	14	0.06791684961416544
12	15	0.059154354422908485
12	16	0.05113397770875162
12	17	0.04419786464865014
12	18	0.03825107643266956
12	19	0.033011328027880156
12	20	0.028307225046321206
12	21	0.024234431357177066
12	22	0.02101731523884938
12	23	0.01875557597787814
12	24	0.01732083852680016
12	25	0.016393569195137587
12	26	0.015594578902456904
12	27	0.014723105239867522
12	28	0.013860402527047917
12	29	0.013146802199721069
12	30	0.01251814972868307
12	31	0.011675648774808365
12	32	0.010474832684278379
12	33	0.009332219157446742
12	34	0.008763730100341836
12	35	0.008707063528020536
12	36	0.00840073945991028
12	37	0.00791647888156113
12	38	0.007950321679504496
12	39	0.005217014698429507
12	40	0.0
12	41	0.033270800615232514
12	42	0.03816594132516951
12	43	0.04288294362576004
12	44	0.047253490983260316
12	45	0.05070295287484113
12	46	0.05265478561394084
12	47	0.05296814581218219
12	48	0.05199762038361682
12	49	0.0502509709813938
12	50	0.04804786282561721
12	51	0.04541487904495202
12	52	0.04219736243386576
12	53	0.03831096531394804
12	54	0.03395842480708272
12	55	0.029577177211454243
12	56	0.02556698885437581
12	57	0.02209893232432507
12	58	0.01912553821633478
12	59	0.016505664013940078
12	60	0.014153612523160603
12	61	0.012117215678588533
12	62	0.01050865761942469
12	63	0.00937778798893907
12	64	0.00866041926340008
12	65	0.008196784597568793
12	66	0.007797289451228452
12	67	0.007361552619933761
12	68	0.006930201263523958
12	69	0.006573401099860534
12	70	0.006259074864341535
12	71	0.005837824387404183
12	72	0.005237416342139189
12	73	0.004666109578723371
12	74	0.004381865050170918
12	75	0.004353531764010268
12	76	0.00420036972995514
12	77	0.003958239440780565
12	78	0.003975160839752248
12	79	0.0026085073492147534
13	0	0.0
13	1	0.05893641252991271
13	2	0.06697311068313734
13	3	0.07433806041340299
13	4	0.08090647757700055
13	5	0.08593645674025097
13	6	0.08870663865927267
13	7	0.08916511625851384
13	8	0.08797080024826179
13	9	0.0859350081902285
13	10	0.08349296398115147
13	11	0.08054252411932768
13	12	0.07662193062789607
13	13	0.07135071757655165
13	14	0.06487546386433668
13	15	0.05786308567341142
13	16	0.05103075039649349
13	17	0.0447441062961039
13	18	0.0389796346735732
13	19	0.03354881103930847
13	20	0.02840693459586619
13	21	0.023805948767943737
13	22	0.020111342843520532
13	23	0.017512063188620815
13	24	0.01592647731113841
13	25	0.01505925009637438
13	26	0.014517971907687272
13	27	0.014019648437664038
13	28	0.01352047052973197
13	29	0.01305834096600676
13	30	0.012507522530076979
13	31	0.011547088823495215
13	32	0.010087989165234812
13	33	0.008672402632929066
13	34	0.007929610576033301
13	35	0.007911994344360027
13	36	0.007929336052412337
13	37	0.0078090686114415065
13	38	0.007890628389663942
13	39	0.004734365802366722
13	40	0.0
13	41	0.029468206264956356
13	42	0.03348655534156867
13	43	0.037169030206701495
13	44	0.040453238788500274
13	45	0.04296822837012548
13	46	0.044353319329636334
13	47	0.04458255812925692
13	48	0.043985400124130894
13	49	0.04296750409511425
13	50	0.041746481990575734
13	51	0.04027126205966384
13	52	0.03831096531394804
13	53	0.035675358788275824
13	54	0.03243773193216834
13	55	0.02893154283670571
13	56	0.025515375198246745
13	57	0.02237205314805195
13	58	0.0194898173367866
13	59	0.016774405519654235
13	60	0.014203467297933096
13	61	0.011902974383971868
13	62	0.010055671421760266
13	63	0.008756031594310407
13	64	0.007963238655569206
13	65	0.00752962504818719
13	66	0.007258985953843636
13	67	0.007009824218832019
13	68	0.006760235264865985
13	69	0.00652917048300338
13	70	0.0062537612650384895
